prob,loss,y_true,member,source
0.53771126,0.62043357,1.0,1,shadow_train
0.94825596,2.961446,0.0,1,shadow_train
0.12664379,0.13541175,0.0,1,shadow_train
0.97307295,3.6146238,0.0,1,shadow_train
0.69989467,1.2036217,0.0,1,shadow_train
0.46489096,0.7659524,1.0,1,shadow_train
0.9773906,0.022868924,1.0,1,shadow_train
0.99420565,0.0058111986,1.0,1,shadow_train
0.89636993,0.10940208,1.0,1,shadow_train
0.37203154,0.46526536,0.0,1,shadow_train
0.56646734,0.56833583,1.0,1,shadow_train
0.99330175,0.006720785,1.0,1,shadow_train
0.68964756,0.37157458,1.0,1,shadow_train
0.99684197,0.00316303,1.0,1,shadow_train
0.49691498,0.6869961,0.0,1,shadow_train
0.2310779,0.26276565,0.0,1,shadow_train
0.7803763,1.5158397,0.0,1,shadow_train
0.2546632,0.2939191,0.0,1,shadow_train
0.39732972,0.50638497,0.0,1,shadow_train
0.897873,0.10772666,1.0,1,shadow_train
0.41914365,0.5432519,0.0,1,shadow_train
0.976803,0.02347028,1.0,1,shadow_train
0.5680925,0.83954394,0.0,1,shadow_train
0.6697172,1.107806,0.0,1,shadow_train
0.31752187,1.1472086,1.0,1,shadow_train
0.086619034,0.090602204,0.0,1,shadow_train
0.8204721,0.19787534,1.0,1,shadow_train
0.3254911,0.3937704,0.0,1,shadow_train
0.25732076,0.297491,0.0,1,shadow_train
0.30025008,1.2031395,1.0,1,shadow_train
0.3964357,0.5049028,0.0,1,shadow_train
0.72075033,1.2756491,0.0,1,shadow_train
0.4094105,0.52663404,0.0,1,shadow_train
0.56820494,0.5652731,1.0,1,shadow_train
0.7825967,0.24513777,1.0,1,shadow_train
0.438897,0.8234905,1.0,1,shadow_train
0.4847416,0.6630867,0.0,1,shadow_train
0.4081252,0.5244601,0.0,1,shadow_train
0.70400184,1.2174021,0.0,1,shadow_train
0.27321175,0.31912005,0.0,1,shadow_train
0.45192683,0.6013465,0.0,1,shadow_train
0.34983957,0.43053612,0.0,1,shadow_train
0.97448444,0.025846723,1.0,1,shadow_train
0.9691103,3.4773328,0.0,1,shadow_train
0.4255905,0.85427773,1.0,1,shadow_train
0.37599653,0.47159934,0.0,1,shadow_train
0.30337572,0.36150908,0.0,1,shadow_train
0.25568128,0.29528594,0.0,1,shadow_train
0.4213974,0.864179,1.0,1,shadow_train
0.5625249,0.5753199,1.0,1,shadow_train
0.3880071,0.49103463,0.0,1,shadow_train
0.86407536,0.14609529,1.0,1,shadow_train
0.7224991,0.32503918,1.0,1,shadow_train
0.9659085,0.03468614,1.0,1,shadow_train
0.28984204,0.3422678,0.0,1,shadow_train
0.61470014,0.48662066,1.0,1,shadow_train
0.28555086,0.33624345,0.0,1,shadow_train
0.8467535,0.16634567,1.0,1,shadow_train
0.34761554,0.42712125,0.0,1,shadow_train
0.55919874,0.58125037,1.0,1,shadow_train
0.55667746,0.8134577,0.0,1,shadow_train
0.83788484,0.17687462,1.0,1,shadow_train
0.99438494,0.005630879,1.0,1,shadow_train
0.13125995,0.1407113,0.0,1,shadow_train
0.63463306,0.45470828,1.0,1,shadow_train
0.5559736,0.58703446,1.0,1,shadow_train
0.88019514,0.12761165,1.0,1,shadow_train
0.6024402,0.5067669,1.0,1,shadow_train
0.9747804,0.025543084,1.0,1,shadow_train
0.6380558,0.44932956,1.0,1,shadow_train
0.37411535,0.4685892,0.0,1,shadow_train
0.27841106,1.2786566,1.0,1,shadow_train
0.571257,0.8468976,0.0,1,shadow_train
0.7977329,0.22598144,1.0,1,shadow_train
0.2933267,0.34718686,0.0,1,shadow_train
0.45901403,0.7786745,1.0,1,shadow_train
0.99055535,0.009489538,1.0,1,shadow_train
0.9941438,0.005873431,1.0,1,shadow_train
0.56104195,0.5779596,1.0,1,shadow_train
0.3402108,1.0781898,1.0,1,shadow_train
0.3949459,0.50243735,0.0,1,shadow_train
0.22309498,0.25243723,0.0,1,shadow_train
0.20262636,0.22643189,0.0,1,shadow_train
0.9703271,0.030122068,1.0,1,shadow_train
0.29062214,0.34336695,0.0,1,shadow_train
0.3298309,0.40022516,0.0,1,shadow_train
0.33851197,0.41326335,0.0,1,shadow_train
0.39064172,0.4953488,0.0,1,shadow_train
0.48272678,0.65918416,0.0,1,shadow_train
0.8207291,0.1975622,1.0,1,shadow_train
0.90886354,0.09556031,1.0,1,shadow_train
0.26994568,0.31463635,0.0,1,shadow_train
0.2910539,0.34397578,0.0,1,shadow_train
0.3811942,0.9644463,1.0,1,shadow_train
0.9781963,0.02204489,1.0,1,shadow_train
0.3938227,0.5005827,0.0,1,shadow_train
0.94777894,2.9522693,0.0,1,shadow_train
0.36440864,1.0094794,1.0,1,shadow_train
0.47816452,0.65040296,0.0,1,shadow_train
0.22437567,0.254087,0.0,1,shadow_train
0.9554789,0.04554259,1.0,1,shadow_train
0.19373879,0.21534754,0.0,1,shadow_train
0.9402906,0.061566334,1.0,1,shadow_train
0.99603605,0.0039718244,1.0,1,shadow_train
0.97202665,0.028372062,1.0,1,shadow_train
0.8833852,0.123993956,1.0,1,shadow_train
0.38420358,0.95658267,1.0,1,shadow_train
0.28739944,0.3388342,0.0,1,shadow_train
0.98681545,0.013272234,1.0,1,shadow_train
0.16212928,1.8193612,1.0,1,shadow_train
0.7236458,0.32345322,1.0,1,shadow_train
0.6372939,1.0141623,0.0,1,shadow_train
0.97375464,0.026595915,1.0,1,shadow_train
0.722812,0.32460615,1.0,1,shadow_train
0.9065798,0.09807623,1.0,1,shadow_train
0.7623356,0.2713684,1.0,1,shadow_train
0.5278103,0.6390184,1.0,1,shadow_train
0.97406507,0.026277175,1.0,1,shadow_train
0.9948456,0.005167701,1.0,1,shadow_train
0.90004057,0.10531545,1.0,1,shadow_train
0.28742445,1.2467953,1.0,1,shadow_train
0.86418706,0.14596604,1.0,1,shadow_train
0.9847237,0.015394198,1.0,1,shadow_train
0.3320426,0.4035308,0.0,1,shadow_train
0.21629222,1.531125,1.0,1,shadow_train
0.9957345,0.0042746104,1.0,1,shadow_train
0.84481335,0.16863956,1.0,1,shadow_train
0.71464455,0.33596998,1.0,1,shadow_train
0.83935946,0.17511621,1.0,1,shadow_train
0.8380998,0.17661813,1.0,1,shadow_train
0.67754436,0.38928023,1.0,1,shadow_train
0.24955073,0.28708318,0.0,1,shadow_train
0.58111507,0.5428065,1.0,1,shadow_train
0.39829576,0.9205604,1.0,1,shadow_train
0.185591,0.20529257,0.0,1,shadow_train
0.31369027,0.3764263,0.0,1,shadow_train
0.8999234,2.3018193,0.0,1,shadow_train
0.6387517,1.0181897,0.0,1,shadow_train
0.76686186,0.26544863,1.0,1,shadow_train
0.73777986,0.3041098,1.0,1,shadow_train
0.61260414,0.4900363,1.0,1,shadow_train
0.073965974,0.07684429,0.0,1,shadow_train
0.30043086,0.35729071,0.0,1,shadow_train
0.9525226,0.04864147,1.0,1,shadow_train
0.29608247,0.3510941,0.0,1,shadow_train
0.6014333,0.50843966,1.0,1,shadow_train
0.9551835,0.0458518,1.0,1,shadow_train
0.15528715,0.16875853,0.0,1,shadow_train
0.90511835,0.09968958,1.0,1,shadow_train
0.97686005,0.023411887,1.0,1,shadow_train
0.08026204,0.0836665,0.0,1,shadow_train
0.29018423,0.34274986,0.0,1,shadow_train
0.42348322,0.55075085,0.0,1,shadow_train
0.46343592,0.6225692,0.0,1,shadow_train
0.5609739,0.57808095,1.0,1,shadow_train
0.67649657,1.1285455,0.0,1,shadow_train
0.38744187,0.9481895,1.0,1,shadow_train
0.68793726,1.164551,0.0,1,shadow_train
0.9241117,0.0789223,1.0,1,shadow_train
0.17469995,0.19200827,0.0,1,shadow_train
0.17887902,1.7210455,1.0,1,shadow_train
0.9874448,0.012634664,1.0,1,shadow_train
0.60608554,0.9316215,0.0,1,shadow_train
0.9714008,0.029016128,1.0,1,shadow_train
0.32282507,0.38982564,0.0,1,shadow_train
0.66539603,1.0948076,0.0,1,shadow_train
0.7972019,1.5955442,0.0,1,shadow_train
0.97589105,0.024404325,1.0,1,shadow_train
0.5251282,0.7447104,0.0,1,shadow_train
0.9904753,0.009570353,1.0,1,shadow_train
0.94634926,0.055143576,1.0,1,shadow_train
0.9626608,0.038054172,1.0,1,shadow_train
0.79103327,1.5655802,0.0,1,shadow_train
0.7656377,1.4508871,0.0,1,shadow_train
0.9785917,0.021640802,1.0,1,shadow_train
0.7696585,0.26180837,1.0,1,shadow_train
0.4059244,0.52074873,0.0,1,shadow_train
0.99579984,0.004209006,1.0,1,shadow_train
0.30391577,0.36228454,0.0,1,shadow_train
0.47397757,0.6424114,0.0,1,shadow_train
0.5117904,0.6698401,1.0,1,shadow_train
0.08723844,0.09128059,0.0,1,shadow_train
0.43155572,0.56485206,0.0,1,shadow_train
0.4554937,0.60787576,0.0,1,shadow_train
0.5197077,0.6544888,1.0,1,shadow_train
0.39444602,0.930273,1.0,1,shadow_train
0.84126467,1.840517,0.0,1,shadow_train
0.4925748,0.678406,0.0,1,shadow_train
0.31895006,0.38411963,0.0,1,shadow_train
0.6463651,1.0394902,0.0,1,shadow_train
0.15770537,0.1716254,0.0,1,shadow_train
0.79550636,0.22877645,1.0,1,shadow_train
0.863818,0.1463932,1.0,1,shadow_train
0.18843322,0.2087886,0.0,1,shadow_train
0.33674923,0.41060206,0.0,1,shadow_train
0.9744392,0.02589315,1.0,1,shadow_train
0.68148625,1.1440897,0.0,1,shadow_train
0.99564946,0.0043600346,1.0,1,shadow_train
0.34071493,0.41659924,0.0,1,shadow_train
0.9838326,0.016299522,1.0,1,shadow_train
0.6839847,0.37981975,1.0,1,shadow_train
0.9701564,0.030298013,1.0,1,shadow_train
0.6193289,0.9658196,0.0,1,shadow_train
0.8825954,2.1421294,0.0,1,shadow_train
0.9738217,0.026527053,1.0,1,shadow_train
0.8626026,0.14780119,1.0,1,shadow_train
0.31546044,0.37900886,0.0,1,shadow_train
0.98454964,0.015570958,1.0,1,shadow_train
0.7216133,1.2787441,0.0,1,shadow_train
0.9839413,0.01618902,1.0,1,shadow_train
0.42720777,0.55723226,0.0,1,shadow_train
0.18467586,0.20416954,0.0,1,shadow_train
0.5107461,0.71487373,0.0,1,shadow_train
0.41555047,0.5370848,0.0,1,shadow_train
0.26726303,0.31096852,0.0,1,shadow_train
0.9672322,0.03331666,1.0,1,shadow_train
0.29129687,0.34431848,0.0,1,shadow_train
0.7563984,0.2791871,1.0,1,shadow_train
0.20720133,0.232186,0.0,1,shadow_train
0.6801461,1.1398909,0.0,1,shadow_train
0.6627566,1.0869504,0.0,1,shadow_train
0.9836784,0.016456265,1.0,1,shadow_train
0.6452302,1.0362861,0.0,1,shadow_train
0.40351665,0.51670396,0.0,1,shadow_train
0.38816026,0.49128485,0.0,1,shadow_train
0.9954738,0.0045364723,1.0,1,shadow_train
0.33446792,1.0952144,1.0,1,shadow_train
0.98954237,0.0105127,1.0,1,shadow_train
0.40461874,0.90481,1.0,1,shadow_train
0.8423972,0.17150363,1.0,1,shadow_train
0.30164367,0.3590258,0.0,1,shadow_train
0.7189422,0.32997426,1.0,1,shadow_train
0.5858183,0.8814505,0.0,1,shadow_train
0.79833615,0.22522554,1.0,1,shadow_train
0.1429809,0.15429512,0.0,1,shadow_train
0.94391555,0.057718582,1.0,1,shadow_train
0.90063524,0.104654945,1.0,1,shadow_train
0.46327132,0.7694424,1.0,1,shadow_train
0.7443604,0.29522997,1.0,1,shadow_train
0.46589753,0.76378953,1.0,1,shadow_train
0.98330355,0.01683741,1.0,1,shadow_train
0.7339497,1.32407,0.0,1,shadow_train
0.2525017,0.29102328,0.0,1,shadow_train
0.99825066,0.0017508686,1.0,1,shadow_train
0.9072114,0.09737976,1.0,1,shadow_train
0.87460506,0.13398285,1.0,1,shadow_train
0.8606109,1.970486,0.0,1,shadow_train
0.7971597,1.5953362,0.0,1,shadow_train
0.33577582,0.40913564,0.0,1,shadow_train
0.20563954,0.23021795,0.0,1,shadow_train
0.594118,0.9016928,0.0,1,shadow_train
0.21144274,0.23755023,0.0,1,shadow_train
0.5083418,0.7099715,0.0,1,shadow_train
0.98178166,0.018386336,1.0,1,shadow_train
0.23743151,0.271063,0.0,1,shadow_train
0.21799396,0.24589284,0.0,1,shadow_train
0.9184582,0.08505886,1.0,1,shadow_train
0.4606341,0.6173611,0.0,1,shadow_train
0.70724964,1.228435,0.0,1,shadow_train
0.91378087,0.09016448,1.0,1,shadow_train
0.6846563,1.1540922,0.0,1,shadow_train
0.9554911,0.045529805,1.0,1,shadow_train
0.5443976,0.7861348,0.0,1,shadow_train
0.57283425,0.5571589,1.0,1,shadow_train
0.15649815,0.17019317,0.0,1,shadow_train
0.48721206,0.6678929,0.0,1,shadow_train
0.25624028,0.29603723,0.0,1,shadow_train
0.48376238,0.7261614,1.0,1,shadow_train
0.69462794,1.1862243,0.0,1,shadow_train
0.90127677,2.315435,0.0,1,shadow_train
0.98603904,0.0140593285,1.0,1,shadow_train
0.97026443,0.030186633,1.0,1,shadow_train
0.43521786,0.57131517,0.0,1,shadow_train
0.3798628,0.9679452,1.0,1,shadow_train
0.35285497,0.43518487,0.0,1,shadow_train
0.34341696,1.06881,1.0,1,shadow_train
0.718846,0.33010808,1.0,1,shadow_train
0.83574384,0.17943312,1.0,1,shadow_train
0.9005526,0.10474674,1.0,1,shadow_train
0.23080353,0.26240888,0.0,1,shadow_train
0.39624497,0.5045868,0.0,1,shadow_train
0.98729146,0.01278999,1.0,1,shadow_train
0.785721,0.24115352,1.0,1,shadow_train
0.71955216,0.32912627,1.0,1,shadow_train
0.7178884,0.33144113,1.0,1,shadow_train
0.7818739,1.5226818,0.0,1,shadow_train
0.30042732,1.2025495,1.0,1,shadow_train
0.47535157,0.6450269,0.0,1,shadow_train
0.59571433,0.90563357,0.0,1,shadow_train
0.33319524,1.0990267,1.0,1,shadow_train
0.15355784,0.16671342,0.0,1,shadow_train
0.95429695,0.046780393,1.0,1,shadow_train
0.3427526,1.0707464,1.0,1,shadow_train
0.97663647,0.023640785,1.0,1,shadow_train
0.913972,0.08995532,1.0,1,shadow_train
0.408798,0.8945341,1.0,1,shadow_train
0.6047131,0.50300115,1.0,1,shadow_train
0.7021374,1.211123,0.0,1,shadow_train
0.48886216,0.671116,0.0,1,shadow_train
0.9878017,4.4064565,0.0,1,shadow_train
0.4353403,0.571532,0.0,1,shadow_train
0.9558227,0.045182835,1.0,1,shadow_train
0.2866394,0.33776826,0.0,1,shadow_train
0.49880478,0.6955405,1.0,1,shadow_train
0.59111166,0.52575034,1.0,1,shadow_train
0.35913804,0.44494116,0.0,1,shadow_train
0.6348865,1.007547,0.0,1,shadow_train
0.3271562,0.39624205,0.0,1,shadow_train
0.36194974,0.4493382,0.0,1,shadow_train
0.78097576,1.5185729,0.0,1,shadow_train
0.5059954,0.70521045,0.0,1,shadow_train
0.96554357,0.035064053,1.0,1,shadow_train
0.85489553,0.156776,1.0,1,shadow_train
0.7088139,0.34416226,1.0,1,shadow_train
0.64651257,1.0399073,0.0,1,shadow_train
0.6382001,1.016664,0.0,1,shadow_train
0.31928495,0.38461143,0.0,1,shadow_train
0.7307948,0.3136226,1.0,1,shadow_train
0.34321773,0.4204027,0.0,1,shadow_train
0.5068446,0.7069309,0.0,1,shadow_train
0.63410187,0.45554566,1.0,1,shadow_train
0.7183034,0.33086324,1.0,1,shadow_train
0.4128823,0.53253,0.0,1,shadow_train
0.73657787,0.30574033,1.0,1,shadow_train
0.41981274,0.5444044,0.0,1,shadow_train
0.8256839,1.746885,0.0,1,shadow_train
0.6034518,0.92495763,0.0,1,shadow_train
0.675676,0.39204162,1.0,1,shadow_train
0.297985,0.35380048,0.0,1,shadow_train
0.35632887,0.44056728,0.0,1,shadow_train
0.38835937,0.49161038,0.0,1,shadow_train
0.9743002,0.026035804,1.0,1,shadow_train
0.83776534,1.8187114,0.0,1,shadow_train
0.72081095,0.3273784,1.0,1,shadow_train
0.27973053,0.32812995,0.0,1,shadow_train
0.62194306,0.47490674,1.0,1,shadow_train
0.32664368,0.39548066,0.0,1,shadow_train
0.6463429,1.0394274,0.0,1,shadow_train
0.98902696,0.011033685,1.0,1,shadow_train
0.98289096,0.017257087,1.0,1,shadow_train
0.9625257,0.038194485,1.0,1,shadow_train
0.35699657,0.44160518,0.0,1,shadow_train
0.3828967,0.48271877,0.0,1,shadow_train
0.9800045,3.9122474,0.0,1,shadow_train
0.49055937,0.6744419,0.0,1,shadow_train
0.9770659,0.023201156,1.0,1,shadow_train
0.25606042,1.3623419,1.0,1,shadow_train
0.95596015,3.1226604,0.0,1,shadow_train
0.5935693,0.9003418,0.0,1,shadow_train
0.63651067,0.4517541,1.0,1,shadow_train
0.87747866,0.13070264,1.0,1,shadow_train
0.35655662,1.0312623,1.0,1,shadow_train
0.56110704,0.5778436,1.0,1,shadow_train
0.8209419,0.19730294,1.0,1,shadow_train
0.7142604,1.2526743,0.0,1,shadow_train
0.5998798,0.9159903,0.0,1,shadow_train
0.5208335,0.7357071,0.0,1,shadow_train
0.79809326,1.5999494,0.0,1,shadow_train
0.90411913,2.3446488,0.0,1,shadow_train
0.90108705,2.3135152,0.0,1,shadow_train
0.3204894,0.38638243,0.0,1,shadow_train
0.7285243,0.31673425,1.0,1,shadow_train
0.9542608,0.04681824,1.0,1,shadow_train
0.85620016,1.939333,0.0,1,shadow_train
0.8028031,1.6235526,0.0,1,shadow_train
0.8162999,1.6944509,0.0,1,shadow_train
0.66056967,0.41465268,1.0,1,shadow_train
0.2918767,1.2314239,1.0,1,shadow_train
0.84645057,1.8737327,0.0,1,shadow_train
0.4849575,0.723694,1.0,1,shadow_train
0.5740791,0.8535016,0.0,1,shadow_train
0.68878937,0.37281975,1.0,1,shadow_train
0.49574104,0.68466526,0.0,1,shadow_train
0.3244551,0.3922357,0.0,1,shadow_train
0.51006424,0.6732186,1.0,1,shadow_train
0.9891851,0.010873811,1.0,1,shadow_train
0.2283274,0.2591949,0.0,1,shadow_train
0.7310206,0.31331363,1.0,1,shadow_train
0.33082017,0.4017025,0.0,1,shadow_train
0.86073345,0.14997041,1.0,1,shadow_train
0.3364186,0.4101038,0.0,1,shadow_train
0.44478318,0.58839667,0.0,1,shadow_train
0.33435744,0.40700245,0.0,1,shadow_train
0.1092362,0.11567596,0.0,1,shadow_train
0.7637912,0.2694608,1.0,1,shadow_train
0.65014994,0.43055227,1.0,1,shadow_train
0.46500868,0.62550473,0.0,1,shadow_train
0.5895452,0.89048946,0.0,1,shadow_train
0.99565107,0.004358418,1.0,1,shadow_train
0.38372028,0.9578414,1.0,1,shadow_train
0.31945354,0.38485917,0.0,1,shadow_train
0.5368452,0.6220455,1.0,1,shadow_train
0.5700547,0.8440973,0.0,1,shadow_train
0.9832685,0.016873054,1.0,1,shadow_train
0.2824908,0.33196947,0.0,1,shadow_train
0.6390047,0.44784346,1.0,1,shadow_train
0.81669265,0.20249246,1.0,1,shadow_train
0.36408827,1.0103589,1.0,1,shadow_train
0.2964992,0.35168627,0.0,1,shadow_train
0.9454804,0.056062113,1.0,1,shadow_train
0.3491475,0.42947224,0.0,1,shadow_train
0.9805653,0.019626027,1.0,1,shadow_train
0.7038809,1.2169936,0.0,1,shadow_train
0.22529906,0.2552782,0.0,1,shadow_train
0.358779,0.44438112,0.0,1,shadow_train
0.936921,2.7633674,0.0,1,shadow_train
0.9198858,0.08350573,1.0,1,shadow_train
0.2208185,0.24951132,0.0,1,shadow_train
0.9936508,0.006369448,1.0,1,shadow_train
0.98355746,0.016579216,1.0,1,shadow_train
0.32175767,0.38825068,0.0,1,shadow_train
0.27962035,0.3279769,0.0,1,shadow_train
0.6628402,1.0871983,0.0,1,shadow_train
0.6123685,0.9477002,0.0,1,shadow_train
0.98308414,0.017060565,1.0,1,shadow_train
0.16481109,0.18009733,0.0,1,shadow_train
0.5734245,0.85196596,0.0,1,shadow_train
0.501916,0.6969865,0.0,1,shadow_train
0.5209247,0.6521498,1.0,1,shadow_train
0.47614375,0.7420355,1.0,1,shadow_train
0.30339366,0.36153483,0.0,1,shadow_train
0.90595317,0.09876767,1.0,1,shadow_train
0.9899313,0.010119747,1.0,1,shadow_train
0.93373126,2.714037,0.0,1,shadow_train
0.9595666,0.04127356,1.0,1,shadow_train
0.4361359,0.572942,0.0,1,shadow_train
0.44312865,0.81389517,1.0,1,shadow_train
0.100813165,0.10626443,0.0,1,shadow_train
0.6748682,0.39323783,1.0,1,shadow_train
0.55231535,0.5936361,1.0,1,shadow_train
0.97025573,0.0301956,1.0,1,shadow_train
0.7392616,1.3442378,0.0,1,shadow_train
0.66308767,1.0879326,0.0,1,shadow_train
0.67162496,0.3980552,1.0,1,shadow_train
0.8314568,0.18457597,1.0,1,shadow_train
0.30005464,0.35675305,0.0,1,shadow_train
0.42935544,0.8454702,1.0,1,shadow_train
0.67163783,0.398036,1.0,1,shadow_train
0.9925451,0.0074827983,1.0,1,shadow_train
0.9788027,0.021425208,1.0,1,shadow_train
0.8136888,0.20617728,1.0,1,shadow_train
0.66297406,1.0875953,0.0,1,shadow_train
0.9950082,0.0050043305,1.0,1,shadow_train
0.7078302,0.34555104,1.0,1,shadow_train
0.6239979,0.9781606,0.0,1,shadow_train
0.7468029,1.3735871,0.0,1,shadow_train
0.43857864,0.5772835,0.0,1,shadow_train
0.40897363,0.52589464,0.0,1,shadow_train
0.95260996,0.048549738,1.0,1,shadow_train
0.5129703,0.6675373,1.0,1,shadow_train
0.37241447,0.9877479,1.0,1,shadow_train
0.9836351,0.016500255,1.0,1,shadow_train
0.40709397,0.8987112,1.0,1,shadow_train
0.27316025,0.3190492,0.0,1,shadow_train
0.7302349,1.3102038,0.0,1,shadow_train
0.67852765,0.38783008,1.0,1,shadow_train
0.43392575,0.83488184,1.0,1,shadow_train
0.97930515,0.020911992,1.0,1,shadow_train
0.9601731,0.04064173,1.0,1,shadow_train
0.33964467,1.0798553,1.0,1,shadow_train
0.8421973,0.17174098,1.0,1,shadow_train
0.6534487,1.0597245,0.0,1,shadow_train
0.6375654,1.0149112,0.0,1,shadow_train
0.96663576,0.03393352,1.0,1,shadow_train
0.2909853,0.34387895,0.0,1,shadow_train
0.47698304,0.64814144,0.0,1,shadow_train
0.99660367,0.003402113,1.0,1,shadow_train
0.7389562,0.30251664,1.0,1,shadow_train
0.6129701,0.4894391,1.0,1,shadow_train
0.9099069,2.4069118,0.0,1,shadow_train
0.6331788,0.45700246,1.0,1,shadow_train
0.98952174,0.010533541,1.0,1,shadow_train
0.9705036,3.523488,0.0,1,shadow_train
0.62407136,0.97835594,0.0,1,shadow_train
0.6672018,1.100219,0.0,1,shadow_train
0.26966304,0.31424925,0.0,1,shadow_train
0.26104972,0.3025247,0.0,1,shadow_train
0.15013836,0.16268174,0.0,1,shadow_train
0.36159736,0.44878608,0.0,1,shadow_train
0.97245854,0.027927836,1.0,1,shadow_train
0.97358966,0.02676536,1.0,1,shadow_train
0.25377265,0.29272488,0.0,1,shadow_train
0.51592004,0.7255052,0.0,1,shadow_train
0.6506153,1.0515816,0.0,1,shadow_train
0.23523135,0.2681819,0.0,1,shadow_train
0.7527903,0.28396863,1.0,1,shadow_train
0.50911266,0.71154064,0.0,1,shadow_train
0.50315654,0.6994803,0.0,1,shadow_train
0.4668667,0.62898386,0.0,1,shadow_train
0.51653713,0.7267808,0.0,1,shadow_train
0.9468549,0.05460943,1.0,1,shadow_train
0.72140783,0.32655063,1.0,1,shadow_train
0.6037851,0.5045369,1.0,1,shadow_train
0.9025234,0.10256066,1.0,1,shadow_train
0.90811515,0.0963841,1.0,1,shadow_train
0.48159355,0.6569957,0.0,1,shadow_train
0.9752594,0.025051767,1.0,1,shadow_train
0.53128076,0.75775135,0.0,1,shadow_train
0.70057875,1.2059039,0.0,1,shadow_train
0.3443613,0.4221454,0.0,1,shadow_train
0.93105984,0.07143173,1.0,1,shadow_train
0.47981524,0.65357125,0.0,1,shadow_train
0.9920894,0.007942064,1.0,1,shadow_train
0.9136195,0.090341076,1.0,1,shadow_train
0.45965236,0.6155426,0.0,1,shadow_train
0.62806344,0.989032,0.0,1,shadow_train
0.96788126,0.032645863,1.0,1,shadow_train
0.3746296,0.4694112,0.0,1,shadow_train
0.9758954,0.024399865,1.0,1,shadow_train
0.5390516,0.77446914,0.0,1,shadow_train
0.44153282,0.8175029,1.0,1,shadow_train
0.7275063,0.3181326,1.0,1,shadow_train
0.40555674,0.9024945,1.0,1,shadow_train
0.34808668,0.42784372,0.0,1,shadow_train
0.9712395,0.02918218,1.0,1,shadow_train
0.7143428,1.2529627,0.0,1,shadow_train
0.8383954,0.17626545,1.0,1,shadow_train
0.60714054,0.93430334,0.0,1,shadow_train
0.24663927,0.28321108,0.0,1,shadow_train
0.37533566,0.47054088,0.0,1,shadow_train
0.25762016,0.2978942,0.0,1,shadow_train
0.9766329,0.023644447,1.0,1,shadow_train
0.65108025,1.0529133,0.0,1,shadow_train
0.66720587,0.40465665,1.0,1,shadow_train
0.99353576,0.006485227,1.0,1,shadow_train
0.42079765,0.54610336,0.0,1,shadow_train
0.47182047,0.638319,0.0,1,shadow_train
0.39827853,0.5079606,0.0,1,shadow_train
0.3610399,1.0187668,1.0,1,shadow_train
0.5990221,0.5124568,1.0,1,shadow_train
0.30013043,0.35686132,0.0,1,shadow_train
0.27694616,0.32427165,0.0,1,shadow_train
0.7881631,0.23805021,1.0,1,shadow_train
0.7462976,1.3715934,0.0,1,shadow_train
0.1973443,0.2198294,0.0,1,shadow_train
0.91665375,0.08702546,1.0,1,shadow_train
0.922801,0.080341645,1.0,1,shadow_train
